scaffold-ma5	53200000	53300000	137	26995	100000	0.2699500
scaffold-ma5	53300000	53400000	161	27729	100000	0.2772900
scaffold-ma5	53400000	53500000	159	30187	100000	0.3018700
scaffold-ma5	53500000	53600000	136	27529	100000	0.2752900
scaffold-ma5	53600000	53700000	141	28791	100000	0.2879100
scaffold-ma5	53700000	53800000	121	27421	100000	0.2742100
scaffold-ma5	53800000	53900000	159	30407	100000	0.3040700
scaffold-ma5	53900000	54000000	150	25431	100000	0.2543100
scaffold-ma5	54000000	54100000	153	27587	100000	0.2758700
scaffold-ma5	54100000	54200000	193	27045	100000	0.2704500
scaffold-ma5	54200000	54300000	176	31871	100000	0.3187100
scaffold-ma5	54300000	54400000	160	30068	100000	0.3006800
scaffold-ma5	54400000	54500000	189	33547	100000	0.3354700
scaffold-ma5	54500000	54600000	187	33136	100000	0.3313600
scaffold-ma5	54600000	54700000	159	30890	100000	0.3089000
scaffold-ma5	54700000	54800000	186	30837	100000	0.3083700
scaffold-ma5	54800000	54900000	165	33407	100000	0.3340700
scaffold-ma5	54900000	55000000	176	35971	100000	0.3597100
scaffold-ma5	55000000	55100000	197	41433	100000	0.4143300
scaffold-ma5	55100000	55200000	158	29065	100000	0.2906500
scaffold-ma5	55200000	55300000	157	27671	100000	0.2767100
scaffold-ma5	55300000	55400000	143	29713	100000	0.2971300
scaffold-ma5	55400000	55500000	163	32526	100000	0.3252600
scaffold-ma5	55500000	55600000	170	37386	100000	0.3738600
scaffold-ma5	55600000	55700000	167	32183	100000	0.3218300
scaffold-ma5	55700000	55800000	163	30576	100000	0.3057600
scaffold-ma5	55800000	55900000	157	29225	100000	0.2922500
scaffold-ma5	55900000	56000000	157	25293	100000	0.2529300
scaffold-ma5	56000000	56100000	211	38728	100000	0.3872800
scaffold-ma5	56100000	56200000	227	40473	100000	0.4047300
scaffold-ma5	56200000	56300000	150	29038	100000	0.2903800
scaffold-ma5	56300000	56400000	192	32432	100000	0.3243200
scaffold-ma5	56400000	56500000	197	36914	100000	0.3691400
scaffold-ma5	56500000	56600000	192	35565	100000	0.3556500
scaffold-ma5	56600000	56700000	176	29711	100000	0.2971100
scaffold-ma5	56700000	56800000	181	28465	100000	0.2846500
scaffold-ma5	56800000	56900000	160	27616	100000	0.2761600
scaffold-ma5	56900000	57000000	173	31424	100000	0.3142400
scaffold-ma5	57000000	57100000	148	26191	100000	0.2619100
scaffold-ma5	57100000	57200000	159	23623	100000	0.2362300
scaffold-ma5	57200000	57300000	136	27090	100000	0.2709000
scaffold-ma5	57300000	57400000	164	33050	100000	0.3305000
scaffold-ma5	57400000	57500000	171	32054	100000	0.3205400
scaffold-ma5	57500000	57600000	151	24749	100000	0.2474900
scaffold-ma5	57600000	57700000	158	35277	100000	0.3527700
scaffold-ma5	57700000	57800000	146	33529	100000	0.3352900
scaffold-ma5	57800000	57900000	182	32101	100000	0.3210100
scaffold-ma5	57900000	58000000	182	32971	100000	0.3297100
scaffold-ma5	58000000	58100000	172	29912	100000	0.2991200
scaffold-ma5	58100000	58200000	156	25379	100000	0.2537900
scaffold-ma5	58200000	58300000	162	28819	100000	0.2881900
scaffold-ma5	58300000	58400000	132	21987	100000	0.2198700
scaffold-ma5	58400000	58500000	151	27725	100000	0.2772500
scaffold-ma5	58500000	58600000	174	32833	100000	0.3283300
scaffold-ma5	58600000	58700000	163	31817	100000	0.3181700
scaffold-ma5	58700000	58800000	175	43604	100000	0.4360400
scaffold-ma5	58800000	58900000	162	38802	100000	0.3880200
scaffold-ma5	58900000	59000000	198	42021	100000	0.4202100
scaffold-ma5	59000000	59100000	166	33194	100000	0.3319400
scaffold-ma5	59100000	59200000	159	31332	100000	0.3133200
scaffold-ma5	59200000	59300000	160	39996	100000	0.3999600
scaffold-ma5	59300000	59400000	189	37318	100000	0.3731800
scaffold-ma5	59400000	59500000	206	43114	100000	0.4311400
scaffold-ma5	59500000	59600000	175	37624	100000	0.3762400
scaffold-ma5	59600000	59700000	188	37882	100000	0.3788200
scaffold-ma5	59700000	59800000	192	42680	100000	0.4268000
scaffold-ma5	59800000	59900000	153	26734	100000	0.2673400
scaffold-ma5	59900000	60000000	163	25962	100000	0.2596200
scaffold-ma5	60000000	60100000	173	39651	100000	0.3965100
scaffold-ma5	60100000	60200000	132	33189	100000	0.3318900
scaffold-ma5	60200000	60300000	153	28946	100000	0.2894600
scaffold-ma5	60300000	60400000	197	32971	100000	0.3297100
scaffold-ma5	60400000	60500000	189	32135	100000	0.3213500
scaffold-ma5	60500000	60600000	203	31317	100000	0.3131700
scaffold-ma5	60600000	60700000	157	32037	100000	0.3203700
scaffold-ma5	60700000	60800000	164	25186	100000	0.2518600
scaffold-ma5	60800000	60900000	158	34500	100000	0.3450000
scaffold-ma5	60900000	61000000	150	26644	100000	0.2664400
scaffold-ma5	61000000	61100000	161	30270	100000	0.3027000
scaffold-ma5	61100000	61200000	185	29133	100000	0.2913300
scaffold-ma5	61200000	61300000	129	18070	100000	0.1807000
scaffold-ma5	61300000	61400000	159	28706	100000	0.2870600
scaffold-ma5	61400000	61500000	173	39254	100000	0.3925400
scaffold-ma5	61500000	61600000	145	25040	100000	0.2504000
scaffold-ma5	61600000	61700000	147	29900	100000	0.2990000
scaffold-ma5	61700000	61800000	171	30519	100000	0.3051900
scaffold-ma5	61800000	61900000	178	31023	100000	0.3102300
scaffold-ma5	61900000	62000000	156	26717	100000	0.2671700
scaffold-ma5	62000000	62100000	138	23232	100000	0.2323200
scaffold-ma5	62100000	62200000	156	30631	100000	0.3063100
scaffold-ma5	62200000	62300000	178	29837	100000	0.2983700
scaffold-ma5	62300000	62400000	140	24669	100000	0.2466900
scaffold-ma5	62400000	62500000	181	33099	100000	0.3309900
scaffold-ma5	62500000	62600000	150	23825	100000	0.2382500
scaffold-ma5	62600000	62700000	140	31318	100000	0.3131800
scaffold-ma5	62700000	62800000	170	22374	100000	0.2237400
scaffold-ma5	62800000	62900000	132	22782	100000	0.2278200
scaffold-ma5	62900000	63000000	153	24185	100000	0.2418500
scaffold-ma5	63000000	63100000	161	28570	100000	0.2857000
scaffold-ma5	63100000	63200000	167	31168	100000	0.3116800
scaffold-ma5	63200000	63300000	175	32564	100000	0.3256400
scaffold-ma5	63300000	63400000	201	42562	100000	0.4256200
scaffold-ma5	63400000	63500000	143	30025	100000	0.3002500
scaffold-ma5	63500000	63600000	160	34482	100000	0.3448200
scaffold-ma5	63600000	63700000	156	31899	100000	0.3189900
scaffold-ma5	63700000	63800000	164	28448	100000	0.2844800
scaffold-ma5	63800000	63900000	192	35135	100000	0.3513500
scaffold-ma5	63900000	64000000	148	26849	100000	0.2684900
scaffold-ma5	64000000	64100000	190	36150	100000	0.3615000
scaffold-ma5	64100000	64200000	180	36396	100000	0.3639600
scaffold-ma5	64200000	64300000	204	34314	100000	0.3431400
scaffold-ma5	64300000	64400000	175	29659	100000	0.2965900
scaffold-ma5	64400000	64500000	194	45756	100000	0.4575600
scaffold-ma5	64500000	64600000	179	34692	100000	0.3469200
scaffold-ma5	64600000	64700000	170	32668	100000	0.3266800
scaffold-ma5	64700000	64800000	165	34119	100000	0.3411900
scaffold-ma5	64800000	64900000	173	28005	100000	0.2800500
scaffold-ma5	64900000	65000000	213	35776	100000	0.3577600
scaffold-ma5	65000000	65100000	166	41299	100000	0.4129900
scaffold-ma5	65100000	65200000	195	30279	100000	0.3027900
scaffold-ma5	65200000	65300000	167	26104	100000	0.2610400
scaffold-ma5	65300000	65400000	192	36631	100000	0.3663100
scaffold-ma5	65400000	65500000	166	26065	100000	0.2606500
scaffold-ma5	65500000	65600000	183	35482	100000	0.3548200
scaffold-ma5	65600000	65700000	155	28783	100000	0.2878300
scaffold-ma5	65700000	65800000	165	28937	100000	0.2893700
scaffold-ma5	65800000	65900000	166	32659	100000	0.3265900
scaffold-ma5	65900000	66000000	131	22248	100000	0.2224800
scaffold-ma5	66000000	66100000	177	26086	100000	0.2608600
scaffold-ma5	66100000	66200000	174	41497	100000	0.4149700
scaffold-ma5	66200000	66300000	191	44932	100000	0.4493200
scaffold-ma5	66300000	66400000	167	33227	100000	0.3322700
scaffold-ma5	66400000	66500000	158	35487	100000	0.3548700
scaffold-ma5	66500000	66600000	193	34223	100000	0.3422300
scaffold-ma5	66600000	66700000	183	33244	100000	0.3324400
scaffold-ma5	66700000	66800000	230	36854	100000	0.3685400
scaffold-ma5	66800000	66900000	156	22428	100000	0.2242800
scaffold-ma5	66900000	67000000	175	29394	100000	0.2939400
scaffold-ma5	67000000	67100000	132	24143	100000	0.2414300
scaffold-ma5	67100000	67200000	167	22983	100000	0.2298300
scaffold-ma5	67200000	67300000	146	28239	100000	0.2823900
scaffold-ma5	67300000	67400000	148	28941	100000	0.2894100
scaffold-ma5	67400000	67500000	193	33028	100000	0.3302800
scaffold-ma5	67500000	67600000	180	33475	100000	0.3347500
scaffold-ma5	67600000	67700000	171	32914	100000	0.3291400
scaffold-ma5	67700000	67800000	164	28140	100000	0.2814000
scaffold-ma5	67800000	67900000	154	25885	100000	0.2588500
scaffold-ma5	67900000	68000000	143	23644	100000	0.2364400
scaffold-ma5	68000000	68100000	207	37980	100000	0.3798000
scaffold-ma5	68100000	68200000	209	31591	100000	0.3159100
scaffold-ma5	68200000	68300000	179	30111	100000	0.3011100
scaffold-ma5	68300000	68400000	176	28258	100000	0.2825800
scaffold-ma5	68400000	68500000	162	29849	100000	0.2984900
scaffold-ma5	68500000	68600000	206	32318	100000	0.3231800
scaffold-ma5	68600000	68700000	185	32230	100000	0.3223000
scaffold-ma5	68700000	68800000	171	28668	100000	0.2866800
scaffold-ma5	68800000	68900000	175	32622	100000	0.3262200
scaffold-ma5	68900000	69000000	172	25266	100000	0.2526600
scaffold-ma5	69000000	69100000	154	24827	100000	0.2482700
scaffold-ma5	69100000	69200000	178	26838	100000	0.2683800
scaffold-ma5	69200000	69300000	185	31513	100000	0.3151300
scaffold-ma5	69300000	69400000	135	27270	100000	0.2727000
scaffold-ma5	69400000	69500000	171	34619	100000	0.3461900
scaffold-ma5	69500000	69600000	152	27633	100000	0.2763300
scaffold-ma5	69600000	69700000	192	32884	100000	0.3288400
scaffold-ma5	69700000	69800000	165	28296	100000	0.2829600
scaffold-ma5	69800000	69900000	204	34870	100000	0.3487000
scaffold-ma5	69900000	70000000	195	35575	100000	0.3557500
scaffold-ma5	70000000	70100000	183	34467	100000	0.3446700
scaffold-ma5	70100000	70200000	189	32122	100000	0.3212200
scaffold-ma5	70200000	70300000	212	34126	100000	0.3412600
scaffold-ma5	70300000	70400000	165	30560	100000	0.3056000
scaffold-ma5	70400000	70500000	154	27480	100000	0.2748000
scaffold-ma5	70500000	70600000	182	32235	100000	0.3223500
scaffold-ma5	70600000	70700000	160	26450	100000	0.2645000
scaffold-ma5	70700000	70800000	141	28587	100000	0.2858700
scaffold-ma5	70800000	70900000	174	32704	100000	0.3270400
scaffold-ma5	70900000	71000000	168	22479	100000	0.2247900
scaffold-ma5	71000000	71100000	195	32337	100000	0.3233700
scaffold-ma5	71100000	71200000	168	29772	100000	0.2977200
scaffold-ma5	71200000	71300000	178	36245	100000	0.3624500
scaffold-ma5	71300000	71400000	193	26112	100000	0.2611200
scaffold-ma5	71400000	71500000	184	31546	100000	0.3154600
scaffold-ma5	71500000	71600000	178	31615	100000	0.3161500
scaffold-ma5	71600000	71700000	201	39886	100000	0.3988600
scaffold-ma5	71700000	71800000	183	44215	100000	0.4421500
scaffold-ma5	71800000	71900000	160	26861	100000	0.2686100
scaffold-ma5	71900000	72000000	166	30391	100000	0.3039100
scaffold-ma5	72000000	72100000	154	27552	100000	0.2755200
scaffold-ma5	72100000	72200000	205	31127	100000	0.3112700
scaffold-ma5	72200000	72300000	213	43922	100000	0.4392200
scaffold-ma5	72300000	72400000	207	38107	100000	0.3810700
scaffold-ma5	72400000	72500000	218	36871	100000	0.3687100
scaffold-ma5	72500000	72600000	204	41108	100000	0.4110800
scaffold-ma5	72600000	72700000	187	34439	100000	0.3443900
scaffold-ma5	72700000	72800000	171	29113	100000	0.2911300
scaffold-ma5	72800000	72900000	193	29520	100000	0.2952000
scaffold-ma5	72900000	73000000	185	37842	100000	0.3784200
scaffold-ma5	73000000	73100000	184	33773	100000	0.3377300
scaffold-ma5	73100000	73200000	219	35983	100000	0.3598300
scaffold-ma5	73200000	73300000	172	34900	100000	0.3490000
scaffold-ma5	73300000	73400000	171	34795	100000	0.3479500
scaffold-ma5	73400000	73500000	196	29147	100000	0.2914700
scaffold-ma5	73500000	73600000	199	33049	100000	0.3304900
scaffold-ma5	73600000	73700000	191	38336	100000	0.3833600
scaffold-ma5	73700000	73800000	169	25429	100000	0.2542900
scaffold-ma5	73800000	73900000	232	40715	100000	0.4071500
scaffold-ma5	73900000	74000000	219	37519	100000	0.3751900
scaffold-ma5	74000000	74100000	189	34150	100000	0.3415000
scaffold-ma5	74100000	74200000	204	34475	100000	0.3447500
scaffold-ma5	74200000	74300000	209	34679	100000	0.3467900
scaffold-ma5	74300000	74400000	183	35061	100000	0.3506100
scaffold-ma5	74400000	74500000	189	36202	100000	0.3620200
scaffold-ma5	74500000	74600000	164	35202	100000	0.3520200
scaffold-ma5	74600000	74700000	207	36327	100000	0.3632700
scaffold-ma5	74700000	74800000	181	29882	100000	0.2988200
scaffold-ma5	74800000	74900000	180	34736	100000	0.3473600
scaffold-ma5	74900000	75000000	201	34177	100000	0.3417700
scaffold-ma5	75000000	75100000	212	32153	100000	0.3215300
scaffold-ma5	75100000	75200000	177	31358	100000	0.3135800
scaffold-ma5	75200000	75300000	215	33446	100000	0.3344600
scaffold-ma5	75300000	75400000	210	32121	100000	0.3212100
scaffold-ma5	75400000	75500000	138	23520	100000	0.2352000
scaffold-ma5	75500000	75600000	162	21363	100000	0.2136300
scaffold-ma5	75600000	75700000	172	24079	100000	0.2407900
scaffold-ma5	75700000	75800000	194	29392	100000	0.2939200
scaffold-ma5	75800000	75900000	188	30408	100000	0.3040800
scaffold-ma5	75900000	76000000	175	25386	100000	0.2538600
scaffold-ma5	76000000	76100000	198	28462	100000	0.2846200
scaffold-ma5	76100000	76200000	218	40317	100000	0.4031700
scaffold-ma5	76200000	76300000	205	28359	100000	0.2835900
scaffold-ma5	76300000	76400000	222	33890	100000	0.3389000
scaffold-ma5	76400000	76500000	211	32705	100000	0.3270500
scaffold-ma5	76500000	76600000	196	31042	100000	0.3104200
scaffold-ma5	76600000	76700000	235	33672	100000	0.3367200
scaffold-ma5	76700000	76800000	223	36460	100000	0.3646000
scaffold-ma5	76800000	76900000	247	35089	100000	0.3508900
scaffold-ma5	76900000	77000000	259	39595	100000	0.3959500
scaffold-ma5	77000000	77100000	254	41671	100000	0.4167100
scaffold-ma5	77100000	77200000	254	38117	100000	0.3811700
scaffold-ma5	77200000	77300000	202	33437	100000	0.3343700
scaffold-ma5	77300000	77400000	203	34491	100000	0.3449100
scaffold-ma5	77400000	77500000	189	32463	100000	0.3246300
scaffold-ma5	77500000	77600000	181	37555	100000	0.3755500
scaffold-ma5	77600000	77700000	247	35936	100000	0.3593600
scaffold-ma5	77700000	77800000	216	38936	100000	0.3893600
scaffold-ma5	77800000	77900000	270	47981	100000	0.4798100
scaffold-ma5	77900000	78000000	280	38983	100000	0.3898300
scaffold-ma5	78000000	78100000	251	39546	100000	0.3954600
scaffold-ma5	78100000	78200000	216	36959	100000	0.3695900
scaffold-ma5	78200000	78300000	226	38859	100000	0.3885900
scaffold-ma5	78300000	78400000	202	35446	100000	0.3544600
scaffold-ma5	78400000	78500000	173	36419	100000	0.3641900
scaffold-ma5	78500000	78600000	155	36788	100000	0.3678800
scaffold-ma5	78600000	78700000	210	42163	100000	0.4216300
scaffold-ma5	78700000	78800000	218	35863	100000	0.3586300
scaffold-ma5	78800000	78900000	220	41465	100000	0.4146500
scaffold-ma5	78900000	79000000	219	35070	100000	0.3507000
scaffold-ma5	79000000	79100000	167	32124	100000	0.3212400
scaffold-ma5	79100000	79200000	219	44197	100000	0.4419700
scaffold-ma5	79200000	79300000	247	36159	100000	0.3615900
scaffold-ma5	79300000	79400000	210	36278	100000	0.3627800
scaffold-ma5	79400000	79500000	235	35240	100000	0.3524000
scaffold-ma5	79500000	79600000	210	33774	100000	0.3377400
scaffold-ma5	79600000	79700000	215	35405	100000	0.3540500
scaffold-ma5	79700000	79800000	243	40984	100000	0.4098400
scaffold-ma5	79800000	79900000	230	37323	100000	0.3732300
scaffold-ma5	79900000	80000000	282	44470	100000	0.4447000
scaffold-ma5	80000000	80100000	256	41441	100000	0.4144100
scaffold-ma5	80100000	80200000	225	38601	100000	0.3860100
scaffold-ma5	80200000	80300000	248	37260	100000	0.3726000
scaffold-ma5	80300000	80400000	205	36431	100000	0.3643100
scaffold-ma5	80400000	80500000	199	33996	100000	0.3399600
scaffold-ma5	80500000	80600000	212	41753	100000	0.4175300
scaffold-ma5	80600000	80700000	233	35760	100000	0.3576000
scaffold-ma5	80700000	80800000	217	34572	100000	0.3457200
scaffold-ma5	80800000	80900000	277	42054	100000	0.4205400
scaffold-ma5	80900000	81000000	263	42534	100000	0.4253400
scaffold-ma5	81000000	81100000	244	38595	100000	0.3859500
scaffold-ma5	81100000	81200000	286	44986	100000	0.4498600
scaffold-ma5	81200000	81300000	248	40537	100000	0.4053700
scaffold-ma5	81300000	81400000	274	44820	100000	0.4482000
scaffold-ma5	81400000	81500000	245	38266	100000	0.3826600
scaffold-ma5	81500000	81600000	205	33336	100000	0.3333600
scaffold-ma5	81600000	81700000	233	38924	100000	0.3892400
scaffold-ma5	81700000	81800000	224	52419	100000	0.5241900
scaffold-ma5	81800000	81900000	234	38132	100000	0.3813200
scaffold-ma5	81900000	82000000	256	39568	100000	0.3956800
scaffold-ma5	82000000	82100000	238	36290	100000	0.3629000
scaffold-ma5	82100000	82200000	216	36396	100000	0.3639600
scaffold-ma5	82200000	82300000	275	47903	100000	0.4790300
scaffold-ma5	82300000	82400000	205	34273	100000	0.3427300
scaffold-ma5	82400000	82500000	269	39378	100000	0.3937800
scaffold-ma5	82500000	82600000	227	34925	100000	0.3492500
scaffold-ma5	82600000	82700000	217	39532	100000	0.3953200
scaffold-ma5	82700000	82800000	242	30834	100000	0.3083400
scaffold-ma5	82800000	82900000	255	42331	100000	0.4233100
scaffold-ma5	82900000	83000000	263	41340	100000	0.4134000
scaffold-ma5	83000000	83100000	245	38809	100000	0.3880900
scaffold-ma5	83100000	83200000	270	42567	100000	0.4256700
scaffold-ma5	83200000	83300000	249	40139	100000	0.4013900
scaffold-ma5	83300000	83400000	256	40648	100000	0.4064800
scaffold-ma5	83400000	83500000	212	29590	100000	0.2959000
scaffold-ma5	83500000	83600000	269	38799	100000	0.3879900
scaffold-ma5	83600000	83700000	269	48751	100000	0.4875100
scaffold-ma5	83700000	83800000	276	44989	100000	0.4498900
scaffold-ma5	83800000	83900000	206	37013	100000	0.3701300
scaffold-ma5	83900000	84000000	242	47479	100000	0.4747900
scaffold-ma5	84000000	84100000	227	46023	100000	0.4602300
scaffold-ma5	84100000	84200000	284	48540	100000	0.4854000
scaffold-ma5	84200000	84300000	256	43015	100000	0.4301500
scaffold-ma5	84300000	84400000	250	41941	100000	0.4194100
scaffold-ma5	84400000	84500000	267	44835	100000	0.4483500
scaffold-ma5	84500000	84600000	247	39761	100000	0.3976100
scaffold-ma5	84600000	84700000	275	49828	100000	0.4982800
scaffold-ma5	84700000	84800000	285	45629	100000	0.4562900
scaffold-ma5	84800000	84900000	272	44509	100000	0.4450900
scaffold-ma5	84900000	85000000	276	43225	100000	0.4322500
scaffold-ma5	85000000	85100000	249	37491	100000	0.3749100
scaffold-ma5	85100000	85200000	267	39117	100000	0.3911700
scaffold-ma5	85200000	85300000	274	41099	100000	0.4109900
scaffold-ma5	85300000	85400000	270	44341	100000	0.4434100
scaffold-ma5	85400000	85500000	315	48396	100000	0.4839600
scaffold-ma5	85500000	85600000	288	45779	100000	0.4577900
scaffold-ma5	85600000	85700000	270	42237	100000	0.4223700
scaffold-ma5	85700000	85800000	281	48000	100000	0.4800000
